productID,storeID,quantile_level,mean_quantile_loss,hp_type
2404,1,0.99,0.041958041958041994,100_new_2
516,7,0.5,0.6958041958041958,100_new_2
516,7,0.7,0.6405594405594406,100_new_2
516,7,0.9,0.379020979020979,100_new_2
516,7,0.95,0.2727272727272729,100_new_2
516,7,0.99,0.13118881118881132,100_new_2
1562,1,0.5,0.527972027972028,100_new_2
1562,1,0.7,0.609090909090909,100_new_2
1562,1,0.9,0.7195804195804196,100_new_2
1562,1,0.95,0.2692307692307695,100_new_2
1562,1,0.99,0.11776223776223786,100_new_2
2199,7,0.5,0.11188811188811189,100_new_2
2199,7,0.7,0.2608391608391609,100_new_2
2199,7,0.9,0.10559440559440557,100_new_2
2199,7,0.95,0.08881118881118888,100_new_2
2199,7,0.99,0.027762237762237792,100_new_2
2049,1,0.5,0.1853146853146853,100_new_2
2049,1,0.7,0.20559440559440562,100_new_2
2049,1,0.9,0.17132867132867133,100_new_2
2049,1,0.95,0.26538461538461533,100_new_2
2049,1,0.99,0.0672727272727273,100_new_2
2882,7,0.5,0.08741258741258741,100_new_2
2882,7,0.7,0.2776223776223776,100_new_2
2882,7,0.9,0.11048951048951047,100_new_2
2882,7,0.95,0.06923076923076926,100_new_2
2882,7,0.99,0.018251748251748266,100_new_2
688,1,0.5,1.7762237762237763,100_new_2
688,1,0.7,2.269230769230769,100_new_2
688,1,0.9,2.0734265734265733,100_new_2
688,1,0.95,0.8867132867132872,100_new_2
688,1,0.99,0.2639160839160841,100_new_2
270,8,0.5,0.20279720279720279,100_new_2
270,8,0.7,0.2643356643356643,100_new_2
270,8,0.9,0.13636363636363633,100_new_2
270,8,0.95,0.09685314685314693,100_new_2
270,8,0.99,0.025804195804195827,100_new_2
124,4,0.5,0.4755244755244755,100_new_2
124,4,0.7,0.4706293706293707,100_new_2
124,4,0.9,0.2685314685314685,100_new_2
124,4,0.95,0.1709790209790211,100_new_2
124,4,0.99,0.08601398601398608,100_new_2
2374,7,0.5,0.07342657342657342,100_new_2
2374,7,0.7,0.10909090909090907,100_new_2
2374,7,0.9,0.12517482517482517,100_new_2
2374,7,0.95,0.09265734265734273,100_new_2
2374,7,0.99,0.028531468531468564,100_new_2
2617,7,0.5,0.1958041958041958,100_new_2
2617,7,0.7,0.2398601398601398,100_new_2
2617,7,0.9,0.18461538461538457,100_new_2
2617,7,0.95,0.1318181818181819,100_new_2
2617,7,0.99,0.03657342657342661,100_new_2
1959,7,0.5,0.1048951048951049,100_new_2
1959,7,0.7,0.15104895104895102,100_new_2
1959,7,0.9,0.08601398601398598,100_new_2
1959,7,0.95,0.04650349650349653,100_new_2
1959,7,0.99,0.01790209790209792,100_new_2
1819,1,0.5,0.4405594405594406,100_new_2
1819,1,0.7,0.41328671328671335,100_new_2
1819,1,0.9,0.2601398601398601,100_new_2
1819,1,0.95,0.18776223776223785,100_new_2
1819,1,0.99,0.11062937062937066,100_new_2
379,1,0.5,2.832167832167832,100_new_2
379,1,0.7,2.6090909090909093,100_new_2
379,1,0.9,1.6160839160839158,100_new_2
379,1,0.95,1.0073426573426583,100_new_2
379,1,0.99,0.44090909090909125,100_new_2
647,1,0.5,0.36013986013986016,100_new_2
647,1,0.7,0.36363636363636365,100_new_2
647,1,0.9,0.19440559440559438,100_new_2
647,1,0.95,0.12972027972027986,100_new_2
647,1,0.99,0.05048951048951053,100_new_2
186,7,0.5,0.024475524475524476,100_new_2
186,7,0.7,0.03426573426573426,100_new_2
186,7,0.9,0.04405594405594406,100_new_2
186,7,0.95,0.047552447552447585,100_new_2
186,7,0.99,0.019510489510489528,100_new_2
135,1,0.5,1.7692307692307692,100_new_2
135,1,0.7,1.6888111888111887,100_new_2
135,1,0.9,0.9454545454545453,100_new_2
135,1,0.95,0.5346153846153848,100_new_2
135,1,0.99,0.16265734265734277,100_new_2
2455,7,0.5,0.045454545454545456,100_new_2
2455,7,0.7,0.08881118881118884,100_new_2
2455,7,0.9,0.08181818181818183,100_new_2
2455,7,0.95,0.045454545454545484,100_new_2
2455,7,0.99,0.019090909090909106,100_new_2
202,7,0.5,0.3811188811188811,100_new_2
202,7,0.7,0.36573426573426576,100_new_2
202,7,0.9,0.21958041958041952,100_new_2
202,7,0.95,0.12902097902097912,100_new_2
202,7,0.99,0.041958041958041994,100_new_2
2002,1,0.5,0.02097902097902098,100_new_2
2002,1,0.7,0.029370629370629373,100_new_2
2002,1,0.9,0.09580419580419577,100_new_2
2002,1,0.95,0.047902097902097936,100_new_2
2002,1,0.99,0.0195804195804196,100_new_2
522,1,0.5,0.13986013986013987,100_new_2
522,1,0.7,0.1958041958041958,100_new_2
522,1,0.9,0.13426573426573424,100_new_2
522,1,0.95,0.08566433566433572,100_new_2
522,1,0.99,0.02720279720279723,100_new_2
2478,1,0.5,0.0979020979020979,100_new_2
2478,1,0.7,0.13916083916083916,100_new_2
2478,1,0.9,0.11118881118881116,100_new_2
2478,1,0.95,0.06923076923076928,100_new_2
2478,1,0.99,0.02804195804195807,100_new_2
382,1,0.5,0.6223776223776224,100_new_2
382,1,0.7,0.6258741258741258,100_new_2
382,1,0.9,0.37762237762237755,100_new_2
382,1,0.95,0.26013986013986035,100_new_2
382,1,0.99,0.0850349650349651,100_new_2
2221,2,0.5,0.6048951048951049,100_new_2
2221,2,0.7,0.5741258741258742,100_new_2
2221,2,0.9,0.388111888111888,100_new_2
2221,2,0.95,0.21783216783216797,100_new_2
2221,2,0.99,0.08034965034965041,100_new_2
768,7,0.5,0.045454545454545456,100_new_2
768,7,0.7,0.06363636363636362,100_new_2
768,7,0.9,0.09790209790209786,100_new_2
768,7,0.95,0.052447552447552476,100_new_2
768,7,0.99,0.019090909090909106,100_new_2
2432,1,0.5,1.3846153846153846,100_new_2
2432,1,0.7,1.3076923076923077,100_new_2
2432,1,0.9,0.8412587412587411,100_new_2
2432,1,0.95,0.6045454545454548,100_new_2
2432,1,0.99,0.2629370629370631,100_new_2
2350,4,0.5,0.2062937062937063,100_new_2
2350,4,0.7,0.24055944055944056,100_new_2
2350,4,0.9,0.2804195804195804,100_new_2
2350,4,0.95,0.23601398601398602,100_new_2
2350,4,0.99,0.06874125874125879,100_new_2
2888,1,0.5,1.3111888111888113,100_new_2
2888,1,0.7,1.2300699300699298,100_new_2
2888,1,0.9,0.6111888111888111,100_new_2
2888,1,0.95,0.43216783216783256,100_new_2
2888,1,0.99,0.11503496503496516,100_new_2
1499,10,0.5,0.7272727272727273,100_new_2
1499,10,0.7,0.7783216783216782,100_new_2
1499,10,0.9,0.5475524475524476,100_new_2
1499,10,0.95,0.4482517482517483,100_new_2
1499,10,0.99,0.08909090909090918,100_new_2
1056,7,0.5,0.19230769230769232,100_new_2
1056,7,0.7,0.25874125874125875,100_new_2
1056,7,0.9,0.12657342657342655,100_new_2
1056,7,0.95,0.08146853146853153,100_new_2
1056,7,0.99,0.026293706293706316,100_new_2
1320,7,0.5,1.632867132867133,100_new_2
1320,7,0.7,1.66993006993007,100_new_2
1320,7,0.9,1.1580419580419579,100_new_2
1320,7,0.95,0.7384615384615392,100_new_2
1320,7,0.99,0.2679020979020982,100_new_2
1232,3,0.5,0.5699300699300699,100_new_2
1232,3,0.7,0.579020979020979,100_new_2
1232,3,0.9,0.3279720279720279,100_new_2
1232,3,0.95,0.2024475524475526,100_new_2
1232,3,0.99,0.08335664335664343,100_new_2
730,7,0.5,0.3006993006993007,100_new_2
730,7,0.7,0.3230769230769231,100_new_2
730,7,0.9,0.20069930069930064,100_new_2
730,7,0.95,0.1318181818181819,100_new_2
730,7,0.99,0.03776223776223779,100_new_2
1699,1,0.5,0.46153846153846156,100_new_2
1699,1,0.7,0.5153846153846153,100_new_2
1699,1,0.9,0.31748251748251743,100_new_2
1699,1,0.95,0.2181818181818183,100_new_2
1699,1,0.99,0.06783216783216785,100_new_2
1172,1,0.5,0.7202797202797203,100_new_2
1172,1,0.7,0.6321678321678321,100_new_2
1172,1,0.9,0.3398601398601398,100_new_2
1172,1,0.95,0.2251748251748253,100_new_2
1172,1,0.99,0.07636363636363643,100_new_2
913,6,0.5,0.05244755244755245,100_new_2
913,6,0.7,0.09440559440559441,100_new_2
913,6,0.9,0.0888111888111888,100_new_2
913,6,0.95,0.06573426573426576,100_new_2
913,6,0.99,0.01895104895104897,100_new_2
1833,8,0.5,0.3706293706293706,100_new_2
1833,8,0.7,0.3937062937062937,100_new_2
1833,8,0.9,0.19790209790209787,100_new_2
1833,8,0.95,0.11748251748251759,100_new_2
1833,8,0.99,0.032097902097902135,100_new_2
2124,1,0.5,2.0594405594405596,100_new_2
2124,1,0.7,2.132867132867133,100_new_2
2124,1,0.9,1.302097902097902,100_new_2
2124,1,0.95,0.8419580419580424,100_new_2
2124,1,0.99,0.3264335664335667,100_new_2
2554,7,0.5,0.26573426573426573,100_new_2
2554,7,0.7,0.41258741258741266,100_new_2
2554,7,0.9,0.23006993006993007,100_new_2
2554,7,0.95,0.133916083916084,100_new_2
2554,7,0.99,0.0650349650349651,100_new_2
2115,7,0.5,0.13286713286713286,100_new_2
2115,7,0.7,0.25524475524475526,100_new_2
2115,7,0.9,0.10839160839160837,100_new_2
2115,7,0.95,0.07167832167832171,100_new_2
2115,7,0.99,0.02433566433566435,100_new_2
1456,7,0.5,0.1258741258741259,100_new_2
1456,7,0.7,0.1762237762237762,100_new_2
1456,7,0.9,0.09580419580419577,100_new_2
1456,7,0.95,0.058391608391608424,100_new_2
1456,7,0.99,0.017482517482517498,100_new_2
2231,1,0.5,0.09090909090909091,100_new_2
2231,1,0.7,0.12727272727272723,100_new_2
2231,1,0.9,0.11678321678321675,100_new_2
2231,1,0.95,0.07587412587412591,100_new_2
2231,1,0.99,0.032167832167832186,100_new_2
1146,3,0.5,0.3741258741258741,100_new_2
1146,3,0.7,0.3986013986013987,100_new_2
1146,3,0.9,0.17482517482517476,100_new_2
1146,3,0.95,0.11293706293706303,100_new_2
1146,3,0.99,0.03118881118881122,100_new_2
952,3,0.5,1.1258741258741258,100_new_2
952,3,0.7,1.0594405594405594,100_new_2
952,3,0.9,0.6034965034965035,100_new_2
952,3,0.95,0.36048951048951067,100_new_2
952,3,0.99,0.10650349650349658,100_new_2
2702,7,0.5,0.06993006993006994,100_new_2
2702,7,0.7,0.0979020979020979,100_new_2
2702,7,0.9,0.10209790209790207,100_new_2
2702,7,0.95,0.05664335664335668,100_new_2
2702,7,0.99,0.018601398601398617,100_new_2
1521,1,0.5,0.23776223776223776,100_new_2
1521,1,0.7,0.33776223776223774,100_new_2
1521,1,0.9,0.19999999999999996,100_new_2
1521,1,0.95,0.13916083916083924,100_new_2
1521,1,0.99,0.03510489510489514,100_new_2
633,1,0.5,0.08741258741258741,100_new_2
633,1,0.7,0.12237762237762236,100_new_2
633,1,0.9,0.15804195804195806,100_new_2
633,1,0.95,0.06223776223776226,100_new_2
633,1,0.99,0.018251748251748266,100_new_2
2284,7,0.5,0.9790209790209791,100_new_2
2284,7,0.7,0.883916083916084,100_new_2
2284,7,0.9,0.4426573426573425,100_new_2
2284,7,0.95,0.26328671328671344,100_new_2
2284,7,0.99,0.07027972027972035,100_new_2
984,10,0.5,0.14335664335664336,100_new_2
984,10,0.7,0.26223776223776224,100_new_2
984,10,0.9,0.1993006993006992,100_new_2
984,10,0.95,0.11363636363636369,100_new_2
984,10,0.99,0.03412587412587416,100_new_2
1131,1,0.5,0.13636363636363635,100_new_2
1131,1,0.7,0.2062937062937063,100_new_2
1131,1,0.9,0.10069930069930068,100_new_2
1131,1,0.95,0.06433566433566436,100_new_2
1131,1,0.99,0.01727272727272729,100_new_2
1350,7,0.5,0.22377622377622378,100_new_2
1350,7,0.7,0.26993006993007,100_new_2
1350,7,0.9,0.17622377622377616,100_new_2
1350,7,0.95,0.1024475524475525,100_new_2
1350,7,0.99,0.025454545454545476,100_new_2
728,1,0.5,0.20279720279720279,100_new_2
728,1,0.7,0.32587412587412584,100_new_2
728,1,0.9,0.22237762237762232,100_new_2
728,1,0.95,0.14265734265734273,100_new_2
728,1,0.99,0.046923076923076956,100_new_2
895,1,0.5,0.43006993006993005,100_new_2
895,1,0.7,0.4076923076923076,100_new_2
895,1,0.9,0.25034965034965034,100_new_2
895,1,0.95,0.17447552447552456,100_new_2
895,1,0.99,0.03811188811188814,100_new_2
2471,10,0.5,0.03496503496503497,100_new_2
2471,10,0.7,0.048951048951048945,100_new_2
2471,10,0.9,0.06293706293706294,100_new_2
2471,10,0.95,0.0674825174825175,100_new_2
2471,10,0.99,0.02629370629370631,100_new_2
1311,1,0.5,0.2097902097902098,100_new_2
1311,1,0.7,0.26153846153846155,100_new_2
1311,1,0.9,0.31748251748251743,100_new_2
1311,1,0.95,0.23041958041958055,100_new_2
1311,1,0.99,0.09251748251748261,100_new_2
682,1,0.5,0.6188811188811189,100_new_2
682,1,0.7,0.7174825174825176,100_new_2
682,1,0.9,0.3587412587412588,100_new_2
682,1,0.95,0.21083916083916102,100_new_2
682,1,0.99,0.07769230769230777,100_new_2
996,1,0.5,1.1923076923076923,100_new_2
996,1,0.7,1.0391608391608393,100_new_2
996,1,0.9,0.6433566433566431,100_new_2
996,1,0.95,0.4318181818181821,100_new_2
996,1,0.99,0.11895104895104906,100_new_2
2047,6,0.5,1.2132867132867133,100_new_2
2047,6,0.7,1.1748251748251748,100_new_2
2047,6,0.9,0.8363636363636363,100_new_2
2047,6,0.95,0.5800699300699302,100_new_2
2047,6,0.99,0.26027972027972057,100_new_2
2555,6,0.5,0.055944055944055944,100_new_2
2555,6,0.7,0.07832167832167831,100_new_2
2555,6,0.9,0.10069930069930072,100_new_2
2555,6,0.95,0.10629370629370628,100_new_2
2555,6,0.99,0.008881118881118888,100_new_2
2336,7,0.5,0.17482517482517482,100_new_2
2336,7,0.7,0.22517482517482515,100_new_2
2336,7,0.9,0.16013986013986012,100_new_2
2336,7,0.95,0.13076923076923078,100_new_2
2336,7,0.99,0.03650349650349653,100_new_2
2636,1,0.5,2.174825174825175,100_new_2
2636,1,0.7,2.0657342657342657,100_new_2
2636,1,0.9,1.2265734265734265,100_new_2
2636,1,0.95,0.752447552447553,100_new_2
2636,1,0.99,0.28727272727272757,100_new_2
1524,1,0.5,0.9475524475524476,100_new_2
1524,1,0.7,0.9545454545454546,100_new_2
1524,1,0.9,0.45804195804195796,100_new_2
1524,1,0.95,0.3083916083916085,100_new_2
1524,1,0.99,0.13041958041958046,100_new_2
3035,1,0.5,0.3741258741258741,100_new_2
3035,1,0.7,0.36993006993007,100_new_2
3035,1,0.9,0.22237762237762232,100_new_2
3035,1,0.95,0.12622377622377634,100_new_2
3035,1,0.99,0.03664335664335667,100_new_2
811,5,0.5,0.2727272727272727,100_new_2
811,5,0.7,0.34615384615384615,100_new_2
811,5,0.9,0.24265734265734268,100_new_2
811,5,0.95,0.13951048951048958,100_new_2
811,5,0.99,0.054545454545454584,100_new_2
2590,7,0.5,0.26223776223776224,100_new_2
2590,7,0.7,0.2685314685314686,100_new_2
2590,7,0.9,0.17342657342657342,100_new_2
2590,7,0.95,0.09475524475524481,100_new_2
2590,7,0.99,0.03174825174825177,100_new_2
917,7,0.5,0.13286713286713286,100_new_2
917,7,0.7,0.22587412587412586,100_new_2
917,7,0.9,0.16433566433566432,100_new_2
917,7,0.95,0.12762237762237766,100_new_2
917,7,0.99,0.03433566433566436,100_new_2
613,1,0.5,0.36013986013986016,100_new_2
613,1,0.7,0.3370629370629371,100_new_2
613,1,0.9,0.20769230769230768,100_new_2
613,1,0.95,0.13881118881118887,100_new_2
613,1,0.99,0.03776223776223779,100_new_2
1349,1,0.5,0.17132867132867133,100_new_2
1349,1,0.7,0.21818181818181814,100_new_2
1349,1,0.9,0.11188811188811186,100_new_2
1349,1,0.95,0.08986013986013992,100_new_2
1349,1,0.99,0.0265734265734266,100_new_2
3026,1,0.5,0.4125874125874126,100_new_2
3026,1,0.7,0.43216783216783217,100_new_2
3026,1,0.9,0.2524475524475524,100_new_2
3026,1,0.95,0.16118881118881126,100_new_2
3026,1,0.99,0.0456643356643357,100_new_2
1354,7,0.5,0.541958041958042,100_new_2
1354,7,0.7,0.5538461538461538,100_new_2
1354,7,0.9,0.39650349650349664,100_new_2
1354,7,0.95,0.2552447552447553,100_new_2
1354,7,0.99,0.07944055944055947,100_new_2
1481,9,0.5,0.045454545454545456,100_new_2
1481,9,0.7,0.06363636363636362,100_new_2
1481,9,0.9,0.09090909090909088,100_new_2
1481,9,0.95,0.04545454545454549,100_new_2
1481,9,0.99,0.0090909090909091,100_new_2
1137,7,0.5,0.0979020979020979,100_new_2
1137,7,0.7,0.12867132867132866,100_new_2
1137,7,0.9,0.11538461538461536,100_new_2
1137,7,0.95,0.07517482517482518,100_new_2
1137,7,0.99,0.025034965034965048,100_new_2
1566,7,0.5,0.0944055944055944,100_new_2
1566,7,0.7,0.30629370629370634,100_new_2
1566,7,0.9,0.14405594405594402,100_new_2
1566,7,0.95,0.10454545454545462,100_new_2
1566,7,0.99,0.03510489510489514,100_new_2
428,7,0.5,0.6013986013986014,100_new_2
428,7,0.7,0.6832167832167831,100_new_2
428,7,0.9,0.4629370629370629,100_new_2
428,7,0.95,0.33986013986014013,100_new_2
428,7,0.99,0.10839160839160848,100_new_2
2507,7,0.5,1.1713286713286712,100_new_2
2507,7,0.7,1.2426573426573426,100_new_2
2507,7,0.9,0.8461538461538461,100_new_2
2507,7,0.95,0.5174825174825178,100_new_2
2507,7,0.99,0.19580419580419595,100_new_2
205,1,0.5,0.1853146853146853,100_new_2
205,1,0.7,0.3902097902097902,100_new_2
205,1,0.9,0.34755244755244746,100_new_2
205,1,0.95,0.24125874125874142,100_new_2
205,1,0.99,0.07706293706293714,100_new_2
114,1,0.5,0.3146853146853147,100_new_2
114,1,0.7,0.32727272727272727,100_new_2
114,1,0.9,0.20559440559440562,100_new_2
114,1,0.95,0.08951048951048955,100_new_2
114,1,0.99,0.023706293706293728,100_new_2
2087,7,0.5,0.5874125874125874,100_new_2
2087,7,0.7,0.6202797202797203,100_new_2
2087,7,0.9,0.3412587412587412,100_new_2
2087,7,0.95,0.218881118881119,100_new_2
2087,7,0.99,0.048391608391608436,100_new_2
2213,1,0.5,0.3181818181818182,100_new_2
2213,1,0.7,0.35454545454545455,100_new_2
2213,1,0.9,0.2251748251748251,100_new_2
2213,1,0.95,0.17587412587412604,100_new_2
2213,1,0.99,0.06370629370629377,100_new_2
120,1,0.5,1.2202797202797202,100_new_2
120,1,0.7,1.170629370629371,100_new_2
120,1,0.9,0.6671328671328671,100_new_2
120,1,0.95,0.38531468531468555,100_new_2
120,1,0.99,0.10027972027972036,100_new_2
565,1,0.5,0.4125874125874126,100_new_2
565,1,0.7,0.26153846153846155,100_new_2
565,1,0.9,0.11048951048951047,100_new_2
565,1,0.95,0.07272727272727274,100_new_2
565,1,0.99,0.03153846153846155,100_new_2
2245,2,0.5,0.3811188811188811,100_new_2
2245,2,0.7,0.31888111888111886,100_new_2
2245,2,0.9,0.18741258741258734,100_new_2
2245,2,0.95,0.13461538461538472,100_new_2
2245,2,0.99,0.05496503496503502,100_new_2
496,7,0.5,0.2727272727272727,100_new_2
496,7,0.7,0.33916083916083917,100_new_2
496,7,0.9,0.22657342657342655,100_new_2
496,7,0.95,0.15174825174825182,100_new_2
496,7,0.99,0.04195804195804199,100_new_2
333,1,0.5,0.8741258741258742,100_new_2
333,1,0.7,0.8839160839160839,100_new_2
333,1,0.9,0.523076923076923,100_new_2
333,1,0.95,0.3290209790209793,100_new_2
333,1,0.99,0.20951048951048973,100_new_2
1148,4,0.5,1.7237762237762237,100_new_2
1148,4,0.7,1.7503496503496505,100_new_2
1148,4,0.9,1.178321678321678,100_new_2
1148,4,0.95,0.8412587412587419,100_new_2
1148,4,0.99,0.2995804195804198,100_new_2
2760,4,0.5,0.1993006993006993,100_new_2
2760,4,0.7,0.2475524475524476,100_new_2
2760,4,0.9,0.17902097902097902,100_new_2
2760,4,0.95,0.10804195804195811,100_new_2
2760,4,0.99,0.03300699300699303,100_new_2
306,7,0.5,0.6643356643356644,100_new_2
306,7,0.7,0.6566433566433566,100_new_2
306,7,0.9,0.40139860139860134,100_new_2
306,7,0.95,0.26573426573426584,100_new_2
306,7,0.99,0.05916083916083919,100_new_2
2769,1,0.5,0.4195804195804196,100_new_2
2769,1,0.7,0.46853146853146854,100_new_2
2769,1,0.9,0.24475524475524477,100_new_2
2769,1,0.95,0.18881118881118886,100_new_2
2769,1,0.99,0.07013986013986016,100_new_2
1219,7,0.5,0.055944055944055944,100_new_2
1219,7,0.7,0.0783216783216783,100_new_2
1219,7,0.9,0.10069930069930069,100_new_2
1219,7,0.95,0.08636363636363642,100_new_2
1219,7,0.99,0.0188811188811189,100_new_2
252,7,0.5,0.21678321678321677,100_new_2
252,7,0.7,0.3041958041958042,100_new_2
252,7,0.9,0.16153846153846155,100_new_2
252,7,0.95,0.09930069930069936,100_new_2
252,7,0.99,0.036643356643356655,100_new_2
270,3,0.5,0.16433566433566432,100_new_2
270,3,0.7,0.23006993006993,100_new_2
270,3,0.9,0.12027972027972025,100_new_2
270,3,0.95,0.08356643356643362,100_new_2
270,3,0.99,0.026713286713286735,100_new_2
2688,1,0.5,0.25874125874125875,100_new_2
2688,1,0.7,0.3776223776223776,100_new_2
2688,1,0.9,0.24055944055944056,100_new_2
2688,1,0.95,0.15419580419580428,100_new_2
2688,1,0.99,0.042657342657342695,100_new_2
270,6,0.5,0.1853146853146853,100_new_2
270,6,0.7,0.26643356643356647,100_new_2
270,6,0.9,0.15454545454545454,100_new_2
270,6,0.95,0.1024475524475525,100_new_2
270,6,0.99,0.036293706293706325,100_new_2
591,7,0.5,3.1853146853146854,100_new_2
591,7,0.7,2.9097902097902097,100_new_2
591,7,0.9,1.6076923076923075,100_new_2
591,7,0.95,0.9860139860139868,100_new_2
591,7,0.99,0.4514685314685319,100_new_2
2449,5,0.5,0.44755244755244755,100_new_2
2449,5,0.7,0.49370629370629376,100_new_2
2449,5,0.9,0.31188811188811183,100_new_2
2449,5,0.95,0.20874125874125884,100_new_2
2449,5,0.99,0.0771328671328672,100_new_2
418,7,0.5,0.07342657342657342,100_new_2
418,7,0.7,0.2,100_new_2
418,7,0.9,0.12727272727272723,100_new_2
418,7,0.95,0.08461538461538463,100_new_2
418,7,0.99,0.04251748251748255,100_new_2
1641,1,0.5,0.23426573426573427,100_new_2
1641,1,0.7,0.26153846153846155,100_new_2
1641,1,0.9,0.1993006993006992,100_new_2
1641,1,0.95,0.11363636363636372,100_new_2
1641,1,0.99,0.03615384615384618,100_new_2
387,1,0.5,0.4125874125874126,100_new_2
387,1,0.7,0.26993006993007,100_new_2
387,1,0.9,0.27832167832167826,100_new_2
387,1,0.95,0.14265734265734278,100_new_2
387,1,0.99,0.03412587412587416,100_new_2
1362,1,0.5,2.1188811188811187,100_new_2
1362,1,0.7,1.9300699300699304,100_new_2
1362,1,0.9,1.0258741258741255,100_new_2
1362,1,0.95,0.6748251748251753,100_new_2
1362,1,0.99,0.3011188811188814,100_new_2
2419,6,0.5,0.42657342657342656,100_new_2
2419,6,0.7,0.3804195804195803,100_new_2
2419,6,0.9,0.25314685314685315,100_new_2
2419,6,0.95,0.19650349650349658,100_new_2
2419,6,0.99,0.04531468531468534,100_new_2
1140,7,0.5,0.2867132867132867,100_new_2
1140,7,0.7,0.276923076923077,100_new_2
1140,7,0.9,0.18531468531468526,100_new_2
1140,7,0.95,0.10664335664335671,100_new_2
1140,7,0.99,0.03272727272727275,100_new_2
1280,9,0.5,1.5104895104895104,100_new_2
1280,9,0.7,1.3944055944055942,100_new_2
1280,9,0.9,0.7804195804195804,100_new_2
1280,9,0.95,0.5384615384615387,100_new_2
1280,9,0.99,0.21160839160839165,100_new_2
1745,7,0.5,0.1888111888111888,100_new_2
1745,7,0.7,0.21538461538461537,100_new_2
1745,7,0.9,0.11818181818181817,100_new_2
1745,7,0.95,0.08111888111888117,100_new_2
1745,7,0.99,0.026223776223776248,100_new_2
1684,1,0.5,0.7167832167832168,100_new_2
1684,1,0.7,0.5923076923076924,100_new_2
1684,1,0.9,0.40279720279720277,100_new_2
1684,1,0.95,0.2828671328671331,100_new_2
