productID,storeID,quantile_level,mean_quantile_loss,hp_type
1572,1,0.5,0.04195804195804196,0
1572,1,0.7,0.05874125874125873,0
1572,1,0.9,0.05524475524475525,0
1572,1,0.95,0.045804195804195834,0
1572,1,0.99,0.009160839160839169,0
1363,7,0.5,0.11888111888111888,0
1363,7,0.7,0.1664335664335664,0
1363,7,0.9,0.1825174825174825,0
1363,7,0.95,0.09930069930069935,0
1363,7,0.99,0.04958041958041958,0
1393,4,0.5,2.2587412587412588,0
1393,4,0.7,2.906293706293706,0
1393,4,0.9,3.1839160839160843,0
1393,4,0.95,3.2961538461538464,0
1393,4,0.99,3.2802097902097906,0
1589,7,0.5,2.8531468531468533,0
1589,7,0.7,3.7230769230769227,0
1589,7,0.9,4.0286713286713285,0
1589,7,0.95,3.933216783216783,0
1589,7,0.99,4.014405594405594,0
2338,9,0.5,0.7692307692307693,0
2338,9,0.7,0.7776223776223775,0
2338,9,0.9,0.6181818181818183,0
2338,9,0.95,0.5898601398601399,0
2338,9,0.99,0.5235664335664336,0
2212,1,0.5,0.24125874125874125,0
2212,1,0.7,0.22727272727272727,0
2212,1,0.9,0.18671328671328674,0
2212,1,0.95,0.1580419580419581,0
2212,1,0.99,0.1148251748251748,0
2816,7,0.5,0.34265734265734266,0
2816,7,0.7,0.29580419580419576,0
2816,7,0.9,0.23846153846153847,0
2816,7,0.95,0.17832167832167833,0
2816,7,0.99,0.13468531468531467,0
1511,7,0.5,0.12237762237762238,0
1511,7,0.7,0.27552447552447557,0
1511,7,0.9,0.12447552447552446,0
1511,7,0.95,0.08671328671328674,0
1511,7,0.99,0.0565034965034965,0
764,1,0.5,0.013986013986013986,0
764,1,0.7,0.01958041958041958,0
764,1,0.9,0.025174825174825177,0
764,1,0.95,0.04860139860139864,0
764,1,0.99,0.009720279720279728,0
2210,7,0.5,0.3321678321678322,0
2210,7,0.7,0.30349650349650353,0
2210,7,0.9,0.23636363636363633,0
2210,7,0.95,0.21958041958041963,0
2210,7,0.99,0.20615384615384616,0
2723,1,0.5,0.07692307692307693,0
2723,1,0.7,0.10769230769230768,0
2723,1,0.9,0.11258741258741257,0
2723,1,0.95,0.0702797202797203,0
2723,1,0.99,0.03643356643356643,0
2860,1,0.5,0.3076923076923077,0
2860,1,0.7,0.35104895104895106,0
2860,1,0.9,0.23426573426573427,0
2860,1,0.95,0.21503496503496505,0
2860,1,0.99,0.19965034965034967,0
2797,1,0.5,0.541958041958042,0
2797,1,0.7,0.644055944055944,0
2797,1,0.9,0.43566433566433577,0
2797,1,0.95,0.4090909090909091,0
2797,1,0.99,0.38951048951048955,0
1095,7,0.5,0.1258741258741259,0
1095,7,0.7,0.1762237762237762,0
1095,7,0.9,0.10979020979020977,0
1095,7,0.95,0.0723776223776224,0
1095,7,0.99,0.04244755244755245,0
1674,1,0.5,0.2902097902097902,0
1674,1,0.7,0.32167832167832167,0
1674,1,0.9,0.23356643356643356,0
1674,1,0.95,0.15454545454545457,0
1674,1,0.99,0.09811188811188812,0
1000,1,0.5,0.08041958041958042,0
1000,1,0.7,0.11258741258741257,0
1000,1,0.9,0.12587412587412586,0
1000,1,0.95,0.08391608391608396,0
1000,1,0.99,0.050349650349650346,0
1579,1,0.5,0.8181818181818182,0
1579,1,0.7,0.9006993006993008,0
1579,1,0.9,0.7993006993006992,0
1579,1,0.95,0.7513986013986012,0
1579,1,0.99,0.7432867132867131,0
653,9,0.5,0.15384615384615385,0
653,9,0.7,0.21538461538461534,0
653,9,0.9,0.13216783216783215,0
653,9,0.95,0.09755244755244757,0
653,9,0.99,0.06986013986013986,0
1768,1,0.5,0.2937062937062937,0
1768,1,0.7,0.30279720279720285,0
1768,1,0.9,0.21258741258741257,0
1768,1,0.95,0.15874125874125877,0
1768,1,0.99,0.09188811188811191,0
3021,7,0.5,0.21328671328671328,0
3021,7,0.7,0.24195804195804196,0
3021,7,0.9,0.12727272727272726,0
3021,7,0.95,0.09860139860139862,0
3021,7,0.99,0.07566433566433567,0
1811,1,0.5,0.24825174825174826,0
1811,1,0.7,0.24895104895104897,0
1811,1,0.9,0.14825174825174825,0
1811,1,0.95,0.12307692307692308,0
1811,1,0.99,0.10293706293706292,0
608,1,0.5,1.5734265734265733,0
608,1,0.7,1.7461538461538462,0
608,1,0.9,1.870629370629371,0
608,1,0.95,1.6769230769230767,0
608,1,0.99,1.67993006993007,0
275,1,0.5,0.1853146853146853,0
275,1,0.7,0.2587412587412588,0
275,1,0.9,0.13286713286713286,0
275,1,0.95,0.10139860139860145,0
275,1,0.99,0.07622377622377621,0
1087,1,0.5,0.28321678321678323,0
1087,1,0.7,0.33776223776223774,0
1087,1,0.9,0.23216783216783218,0
1087,1,0.95,0.21048951048951053,0
1087,1,0.99,0.19314685314685318,0
114,7,0.5,0.1258741258741259,0
114,7,0.7,0.2020979020979021,0
114,7,0.9,0.10979020979020976,0
114,7,0.95,0.07237762237762241,0
114,7,0.99,0.042447552447552446,0
1504,7,0.5,0.03146853146853147,0
1504,7,0.7,0.04405594405594405,0
1504,7,0.9,0.05664335664335665,0
1504,7,0.95,0.05979020979020978,0
1504,7,0.99,0.016363636363636372,0
1711,1,0.5,0.32517482517482516,0
1711,1,0.7,0.4111888111888112,0
1711,1,0.9,0.344055944055944,0
1711,1,0.95,0.2895104895104896,0
1711,1,0.99,0.25916083916083915,0
2727,1,0.5,2.0454545454545454,0
2727,1,0.7,2.302097902097902,0
2727,1,0.9,2.313986013986014,0
2727,1,0.95,2.3986013986013983,0
2727,1,0.99,2.443706293706293,0
1388,7,0.5,0.34615384615384615,0
1388,7,0.7,0.3979020979020978,0
1388,7,0.9,0.3104895104895105,0
1388,7,0.95,0.29580419580419576,0
1388,7,0.99,0.25062937062937063,0
1019,1,0.5,0.1853146853146853,0
1019,1,0.7,0.2594405594405594,0
1019,1,0.9,0.1608391608391608,0
1019,1,0.95,0.12937062937062943,0
1019,1,0.99,0.10419580419580417,0
20,7,0.5,0.04895104895104895,0
20,7,0.7,0.06783216783216783,0
20,7,0.9,0.09720279720279716,0
20,7,0.95,0.05209790209790213,0
20,7,0.99,0.01601398601398602,0
387,1,0.5,0.4125874125874126,0
387,1,0.7,0.26993006993007,0
387,1,0.9,0.14965034965034962,0
387,1,0.95,0.09965034965034972,0
387,1,0.99,0.03111888111888113,0
1346,1,0.5,0.18181818181818182,0
1346,1,0.7,0.26503496503496504,0
1346,1,0.9,0.15454545454545454,0
1346,1,0.95,0.12272727272727278,0
1346,1,0.99,0.09727272727272727,0
2711,7,0.5,0.7132867132867133,0
2711,7,0.7,0.7426573426573426,0
2711,7,0.9,0.5475524475524476,0
2711,7,0.95,0.5164335664335664,0
2711,7,0.99,0.49489510489510485,0
2023,7,0.5,0.3986013986013986,0
2023,7,0.7,0.3818181818181819,0
2023,7,0.9,0.3097902097902098,0
2023,7,0.95,0.24650349650349657,0
2023,7,0.99,0.19034965034965035,0
953,7,0.5,0.7027972027972028,0
953,7,0.7,0.8216783216783214,0
953,7,0.9,0.6132867132867134,0
953,7,0.95,0.6073426573426574,0
953,7,0.99,0.5283916083916084,0
1291,8,0.5,0.11888111888111888,0
1291,8,0.7,0.1664335664335664,0
1291,8,0.9,0.11118881118881116,0
1291,8,0.95,0.0730769230769231,0
1291,8,0.99,0.04258741258741258,0
877,1,0.5,0.3811188811188811,0
877,1,0.7,0.3237762237762238,0
877,1,0.9,0.26643356643356647,0
877,1,0.95,0.22482517482517486,0
877,1,0.99,0.10293706293706294,0
2664,1,0.5,0.038461538461538464,0
2664,1,0.7,0.05384615384615384,0
2664,1,0.9,0.06923076923076923,0
2664,1,0.95,0.053146853146853176,0
2664,1,0.99,0.016223776223776232,0
2315,7,0.5,0.16783216783216784,0
2315,7,0.7,0.23496503496503493,0
2315,7,0.9,0.17132867132867133,0
2315,7,0.95,0.13811188811188815,0
2315,7,0.99,0.11153846153846152,0
566,7,0.5,0.024475524475524476,0
566,7,0.7,0.03426573426573427,0
566,7,0.9,0.10209790209790205,0
566,7,0.95,0.054545454545454584,0
566,7,0.99,0.01650349650349651,0
1214,1,0.5,17.416083916083917,0
1214,1,0.7,23.758041958041954,0
1214,1,0.9,29.72307692307692,0
1214,1,0.95,31.23461538461538,0
1214,1,0.99,32.48804195804196,0
1250,9,0.5,0.07342657342657342,0
1250,9,0.7,0.1027972027972028,0
1250,9,0.9,0.09930069930069928,0
1250,9,0.95,0.056643356643356665,0
1250,9,0.99,0.02251748251748251,0
1635,1,0.5,0.1888111888111888,0
1635,1,0.7,0.2643356643356643,0
1635,1,0.9,0.19510489510489515,0
1635,1,0.95,0.163986013986014,0
1635,1,0.99,0.13909090909090904,0
2380,1,0.5,0.8461538461538461,0
2380,1,0.7,0.9069930069930069,0
2380,1,0.9,0.6685314685314686,0
2380,1,0.95,0.6223776223776224,0
2380,1,0.99,0.5456643356643357,0
2688,1,0.5,0.21678321678321677,0
2688,1,0.7,0.3657342657342657,0
2688,1,0.9,0.25244755244755246,0
2688,1,0.95,0.22412587412587412,0
2688,1,0.99,0.13419580419580418,0
2193,2,0.5,0.2937062937062937,0
2193,2,0.7,0.3475524475524476,0
2193,2,0.9,0.2510489510489511,0
2193,2,0.95,0.20104895104895107,0
2193,2,0.99,0.0981118881118881,0
2287,1,0.5,0.0979020979020979,0
2287,1,0.7,0.2552447552447553,0
2287,1,0.9,0.09440559440559439,0
2287,1,0.95,0.05419580419580423,0
2287,1,0.99,0.022027972027972038,0
617,7,0.5,0.10139860139860139,0
617,7,0.7,0.14195804195804193,0
617,7,0.9,0.12867132867132866,0
617,7,0.95,0.08881118881118888,0
617,7,0.99,0.05692307692307693,0
2362,7,0.5,0.15034965034965034,0
2362,7,0.7,0.21468531468531465,0
2362,7,0.9,0.1258741258741259,0
2362,7,0.95,0.09090909090909094,0
2362,7,0.99,0.06293706293706294,0
743,1,0.5,0.6608391608391608,0
743,1,0.7,0.7643356643356642,0
743,1,0.9,0.8034965034965036,0
743,1,0.95,0.7258741258741258,0
743,1,0.99,0.6361538461538462,0
2692,1,0.5,0.11538461538461539,0
2692,1,0.7,0.16153846153846152,0
2692,1,0.9,0.17482517482517484,0
2692,1,0.95,0.1363636363636364,0
2692,1,0.99,0.10559440559440561,0
2648,7,0.5,0.17132867132867133,0
2648,7,0.7,0.18391608391608394,0
2648,7,0.9,0.14125874125874122,0
2648,7,0.95,0.1318181818181819,0
2648,7,0.99,0.10468531468531468,0
186,1,0.5,0.0944055944055944,0
186,1,0.7,0.13216783216783215,0
186,1,0.9,0.08811188811188807,0
186,1,0.95,0.04755244755244758,0
186,1,0.99,0.015104895104895112,0
1864,7,0.5,1.43006993006993,0
1864,7,0.7,1.4461538461538461,0
1864,7,0.9,1.1741258741258744,0
1864,7,0.95,1.1954545454545453,0
1864,7,0.99,1.2125174825174827,0
2912,1,0.5,0.32167832167832167,0
2912,1,0.7,0.29580419580419576,0
2912,1,0.9,0.22447552447552455,0
2912,1,0.95,0.20664335664335665,0
2912,1,0.99,0.1923776223776224,0
283,1,0.5,0.6293706293706294,0
283,1,0.7,0.7104895104895105,0
283,1,0.9,0.5559440559440559,0
283,1,0.95,0.48426573426573427,0
283,1,0.99,0.46608391608391614,0
1499,5,0.5,1.2202797202797202,0
1499,5,0.7,1.7083916083916084,0
1499,5,0.9,2.130769230769231,0
1499,5,0.95,1.5811188811188808,0
1499,5,0.99,1.6282517482517482,0
589,7,0.5,0.4160839160839161,0
589,7,0.7,0.5825174825174826,0
589,7,0.9,0.7489510489510489,0
589,7,0.95,0.7905594405594406,0
589,7,0.99,0.3023776223776224,0
2563,1,0.5,0.5594405594405595,0
2563,1,0.7,0.5999999999999999,0
2563,1,0.9,0.5776223776223777,0
2563,1,0.95,0.5468531468531467,0
2563,1,0.99,0.4935664335664335,0
31,1,0.5,0.6083916083916084,0
31,1,0.7,0.6874125874125874,0
31,1,0.9,0.5811188811188812,0
31,1,0.95,0.5608391608391607,0
31,1,0.99,0.43489510489510486,0
1266,7,0.5,0.024475524475524476,0
1266,7,0.7,0.03426573426573426,0
1266,7,0.9,0.044055944055944055,0
1266,7,0.95,0.04650349650349651,0
1266,7,0.99,0.01650349650349651,0
2038,1,0.5,0.534965034965035,0
2038,1,0.7,0.6713286713286711,0
2038,1,0.9,0.6314685314685315,0
2038,1,0.95,0.5996503496503495,0
2038,1,0.99,0.49818181818181817,0
1720,7,0.5,0.2517482517482518,0
1720,7,0.7,0.3622377622377622,0
1720,7,0.9,0.20349650349650353,0
1720,7,0.95,0.17867132867132868,0
1720,7,0.99,0.1588111888111888,0
3034,7,0.5,0.01048951048951049,0
3034,7,0.7,0.014685314685314683,0
3034,7,0.9,0.01888111888111888,0
3034,7,0.95,0.04895104895104899,0
3034,7,0.99,0.0097902097902098,0
391,1,0.5,0.7167832167832168,0
391,1,0.7,0.6566433566433567,0
391,1,0.9,0.5321678321678323,0
391,1,0.95,0.48181818181818187,0
391,1,0.99,0.44328671328671326,0
985,1,0.5,1.9895104895104896,0
985,1,0.7,2.3188811188811185,0
985,1,0.9,2.3531468531468533,0
985,1,0.95,2.424825174825175,0
985,1,0.99,2.482167832167832,0
2500,7,0.5,0.15384615384615385,0
2500,7,0.7,0.21538461538461537,0
2500,7,0.9,0.12517482517482517,0
2500,7,0.95,0.09055944055944058,0
2500,7,0.99,0.06286713286713286,0
1014,1,0.5,0.1888111888111888,0
1014,1,0.7,0.2643356643356643,0
1014,1,0.9,0.1741258741258741,0
1014,1,0.95,0.14300699300699302,0
1014,1,0.99,0.11811188811188807,0
2996,7,0.5,0.6153846153846154,0
2996,7,0.7,0.7076923076923076,0
2996,7,0.9,0.5475524475524476,0
2996,7,0.95,0.5234265734265734,0
2996,7,0.99,0.43874125874125874,0
1819,7,0.5,0.19230769230769232,0
1819,7,0.7,0.28251748251748254,0
1819,7,0.9,0.15944055944055943,0
1819,7,0.95,0.12867132867132872,0
1819,7,0.99,0.10405594405594407,0
368,1,0.5,0.23776223776223776,0
368,1,0.7,0.19230769230769235,0
368,1,0.9,0.16293706293706292,0
368,1,0.95,0.11433566433566437,0
368,1,0.99,0.10013986013986015,0
2138,1,0.5,0.0979020979020979,0
2138,1,0.7,0.29720279720279724,0
2138,1,0.9,0.13636363636363635,0
2138,1,0.95,0.09615384615384616,0
2138,1,0.99,0.06398601398601399,0
903,7,0.5,0.548951048951049,0
903,7,0.7,0.6076923076923078,0
903,7,0.9,0.43356643356643354,0
903,7,0.95,0.4027972027972028,0
903,7,0.99,0.3703496503496503,0
792,7,0.5,0.11188811188811189,0
792,7,0.7,0.15664335664335663,0
792,7,0.9,0.11258741258741255,0
792,7,0.95,0.0737762237762238,0
792,7,0.99,0.04272727272727273,0
1692,7,0.5,0.9475524475524476,0
1692,7,0.7,0.9461538461538462,0
1692,7,0.9,0.8664335664335666,0
1692,7,0.95,0.8416083916083915,0
1692,7,0.99,0.7978321678321678,0
2346,7,0.5,0.5909090909090909,0
2346,7,0.7,0.5692307692307692,0
2346,7,0.9,0.4531468531468532,0
2346,7,0.95,0.413986013986014,0
2346,7,0.99,0.2158041958041958,0
2064,1,0.5,0.2902097902097902,0
2064,1,0.7,0.3804195804195804,0
2064,1,0.9,0.3496503496503497,0
2064,1,0.95,0.32867132867132864,0
2064,1,0.99,0.31188811188811183,0
705,7,0.5,0.3146853146853147,0
705,7,0.7,0.26643356643356647,0
705,7,0.9,0.22517482517482515,0
705,7,0.95,0.18601398601398608,0
705,7,0.99,0.1148251748251748,0
701,1,0.5,0.7027972027972028,0
701,1,0.7,0.6286713286713286,0
701,1,0.9,0.5125874125874127,0
701,1,0.95,0.3608391608391609,0
701,1,0.99,0.32979020979020984,0
2000,3,0.5,2.3181818181818183,0
2000,3,0.7,2.799300699300699,0
2000,3,0.9,2.9132867132867135,0
2000,3,0.95,2.6762237762237766,0
2000,3,0.99,2.651398601398601,0
2264,2,0.5,0.045454545454545456,0
2264,2,0.7,0.06363636363636362,0
2264,2,0.9,0.10489510489510487,0
2264,2,0.95,0.05944055944055947,0
2264,2,0.99,0.023076923076923085,0
2162,7,0.5,0.2867132867132867,0
2162,7,0.7,0.3321678321678322,0
2162,7,0.9,0.23146853146853147,0
2162,7,0.95,0.21013986013986014,0
2162,7,0.99,0.19307692307692303,0
2234,4,0.5,0.3181818181818182,0
2234,4,0.7,0.2909090909090909,0
2234,4,0.9,0.2181818181818182,0
2234,4,0.95,0.19999999999999998,0
2234,4,0.99,0.18545454545454543,0
1553,1,0.5,7.36013986013986,0
1553,1,0.7,9.61118881118881,0
1553,1,0.9,11.46923076923077,0
1553,1,0.95,12.105244755244756,0
1553,1,0.99,12.614055944055943,0
987,7,0.5,0.017482517482517484,0
987,7,0.7,0.024475524475524472,0
987,7,0.9,0.03146853146853147,0
987,7,0.95,0.033216783216783216,0
987,7,0.99,0.01664335664335665,0
2240,1,0.5,0.07692307692307693,0
2240,1,0.7,0.10769230769230768,0
2240,1,0.9,0.10559440559440557,0
2240,1,0.95,0.06328671328671331,0
2240,1,0.99,0.02944055944055944,0
1698,1,0.5,0.36013986013986016,0
1698,1,0.7,0.45174825174825173,0
1698,1,0.9,0.3643356643356644,0
1698,1,0.95,0.26888111888111893,0
1698,1,0.99,0.2017482517482517,0
2111,8,0.5,0.42657342657342656,0
2111,8,0.7,0.20209790209790213,0
2111,8,0.9,0.16433566433566432,0
2111,8,0.95,0.1244755244755245,0
2111,8,0.99,0.031608391608391614,0
2150,7,0.5,0.16433566433566432,0
2150,7,0.7,0.23006993006993,0
2150,7,0.9,0.13706293706293704,0
2150,7,0.95,0.10349650349650354,0
2150,7,0.99,0.07664335664335663,0
1862,7,0.5,0.6433566433566433,0
1862,7,0.7,0.5433566433566434,0
1862,7,0.9,0.6006993006993008,0
1862,7,0.95,0.6150349650349649,0
1862,7,0.99,0.6265034965034966,0
1578,7,0.5,0.46503496503496505,0
1578,7,0.7,0.488111888111888,0
1578,7,0.9,0.3748251748251748,0
1578,7,0.95,0.35174825174825175,0
1578,7,0.99,0.2251048951048951,0
42,1,0.5,0.3881118881118881,0
42,1,0.7,0.4314685314685314,0
42,1,0.9,0.27552447552447557,0
42,1,0.95,0.193006993006993,0
42,1,0.99,0.16167832167832166,0
1551,7,0.5,0.5104895104895105,0
1551,7,0.7,0.5713286713286713,0
1551,7,0.9,0.41538461538461535,0
1551,7,0.95,0.3363636363636364,0
1551,7,0.99,0.3078321678321678,0
2604,9,0.5,0.24125874125874125,0
2604,9,0.7,0.38741258741258733,0
2604,9,0.9,0.2923076923076923,0
2604,9,0.95,0.2087412587412588,0
2604,9,0.99,0.17608391608391613,0
2192,1,0.5,0.055944055944055944,0
2192,1,0.7,0.07552447552447554,0
2192,1,0.9,0.06433566433566433,0
2192,1,0.95,0.07237762237762241,0
2192,1,0.99,0.03685314685314685,0
1387,7,0.5,0.02097902097902098,0
1387,7,0.7,0.029370629370629366,0
1387,7,0.9,0.03776223776223776,0
1387,7,0.95,0.03986013986013986,0
1387,7,0.99,0.009580419580419589,0
719,7,0.5,10.017482517482517,0
719,7,0.7,13.324475524475522,0
719,7,0.9,16.23146853146853,0
719,7,0.95,17.13321678321678,0
719,7,0.99,17.854615384615386,0
1147,7,0.5,0.04195804195804196,0
1147,7,0.7,0.05874125874125873,0
1147,7,0.9,0.10559440559440557,0
1147,7,0.95,0.05979020979020982,0
1147,7,0.99,0.023146853146853157,0
763,7,0.5,0.2692307692307692,0
763,7,0.7,0.3209790209790209,0
763,7,0.9,0.4846153846153846,0
763,7,0.95,0.21258741258741257,0
763,7,0.99,0.17944055944055942,0
1034,2,0.5,0.06643356643356643,0
1034,2,0.7,0.09300699300699299,0
1034,2,0.9,0.11468531468531468,0
1034,2,0.95,0.07132867132867135,0
1034,2,0.99,0.03664335664335665,0
2457,1,0.5,0.5629370629370629,0
2457,1,0.7,0.49370629370629354,0
2457,1,0.9,0.5188811188811189,0
2457,1,0.95,0.525174825174825,0
2457,1,0.99,0.5302097902097902,0
2328,7,0.5,0.19230769230769232,0
2328,7,0.7,0.2685314685314686,0
2328,7,0.9,0.14545454545454545,0
2328,7,0.95,0.11468531468531472,0
2328,7,0.99,0.09006993006993007,0
1795,7,0.5,0.3706293706293706,0
1795,7,0.7,0.3944055944055945,0
1795,7,0.9,0.32167832167832167,0
1795,7,0.95,0.3237762237762238,0
1795,7,0.99,0.2174125874125874,0
1505,5,0.5,0.05944055944055944,0
1505,5,0.7,0.0832167832167832,0
1505,5,0.9,0.09510489510489507,0
1505,5,0.95,0.05104895104895108,0
1505,5,0.99,0.01580419580419581,0
1880,3,0.5,0.9755244755244755,0
1880,3,0.7,1.2496503496503497,0
1880,3,0.9,1.1328671328671327,0
1880,3,0.95,1.1367132867132865,0
1880,3,0.99,1.1562937062937064,0
2031,1,0.5,0.5524475524475524,0
2031,1,0.7,0.7517482517482516,0
2031,1,0.9,0.7727272727272726,0
2031,1,0.95,0.6251748251748253,0
2031,1,0.99,0.5893706293706293,0
4,7,0.5,0.038461538461538464,0
4,7,0.7,0.05384615384615384,0
4,7,0.9,0.06923076923076925,0
4,7,0.95,0.060139860139860175,0
4,7,0.99,0.023216783216783225,0
362,1,0.5,0.458041958041958,0
362,1,0.7,0.341958041958042,0
362,1,0.9,0.20699300699300693,0
362,1,0.95,0.13496503496503504,0
362,1,0.99,0.07174825174825177,0
122,1,0.5,2.8216783216783217,0
122,1,0.7,3.4636363636363634,0
122,1,0.9,4.018181818181819,0
122,1,0.95,4.113636363636363,0
122,1,0.99,4.03951048951049,0
875,7,0.5,0.6608391608391608,0
875,7,0.7,0.8048951048951049,0
875,7,0.9,0.5594405594405595,0
875,7,0.95,0.5454545454545454,0
875,7,0.99,0.5342657342657342,0
248,1,0.5,0.7342657342657343,0
248,1,0.7,0.7244755244755244,0
248,1,0.9,0.7349650349650351,0
248,1,0.95,0.5902097902097903,0
248,1,0.99,0.4897902097902097,0
1924,7,0.5,0.13286713286713286,0
1924,7,0.7,0.1979020979020979,0
1924,7,0.9,0.11888111888111885,0
1924,7,0.95,0.07377622377622382,0
1924,7,0.99,0.037132867132867134,0
1658,7,0.5,0.5944055944055944,0
1658,7,0.7,0.6384615384615383,0
1658,7,0.9,0.47692307692307706,0
1658,7,0.95,0.4562937062937064,0
1658,7,0.99,0.38405594405594407,0
51,7,0.5,0.5979020979020979,0
51,7,0.7,0.7475524475524475,0
51,7,0.9,0.5741258741258741,0
51,7,0.95,0.565034965034965,0
51,7,0.99,0.5474125874125875,0
920,1,0.5,0.5524475524475524,0
920,1,0.7,0.6405594405594405,0
920,1,0.9,0.45944055944055956,0
920,1,0.95,0.41293706293706295,0
920,1,0.99,0.38237762237762235,0
2111,10,0.5,0.1258741258741259,0
2111,10,0.7,0.2804195804195805,0
2111,10,0.9,0.13006993006993006,0
2111,10,0.95,0.09335664335664338,0
2111,10,0.99,0.06342657342657343,0
1522,10,0.5,0.06993006993006994,0
1522,10,0.7,0.09790209790209789,0
1522,10,0.9,0.1258741258741259,0
1522,10,0.95,0.13286713286713284,0
1522,10,0.99,0.029580419580419584,0
1147,10,0.5,0.14685314685314685,0
1147,10,0.7,0.20489510489510487,0
1147,10,0.9,0.09860139860139859,0
1147,10,0.95,0.0632867132867133,0
1147,10,0.99,0.03503496503496503,0
1632,7,0.5,0.04195804195804196,0
1632,7,0.7,0.05874125874125873,0
1632,7,0.9,0.09160839160839157,0
1632,7,0.95,0.045804195804195834,0
1632,7,0.99,0.009160839160839169,0
797,7,0.5,0.2727272727272727,0
797,7,0.7,0.3006993006993007,0
797,7,0.9,0.2776223776223776,0
797,7,0.95,0.2650349650349651,0
797,7,0.99,0.21720279720279723,0
1218,7,0.5,0.08391608391608392,0
1218,7,0.7,0.11748251748251747,0
1218,7,0.9,0.09720279720279716,0
1218,7,0.95,0.05559440559440563,0
1218,7,0.99,0.02230769230769231,0
2950,7,0.5,0.10139860139860139,0
2950,7,0.7,0.14195804195804193,0
2950,7,0.9,0.10069930069930069,0
2950,7,0.95,0.06083916083916086,0
2950,7,0.99,0.028951048951048948,0
1858,1,0.5,1.048951048951049,0
1858,1,0.7,1.2048951048951049,0
1858,1,0.9,1.1167832167832168,0
1858,1,0.95,1.1055944055944056,0
1858,1,0.99,1.0812587412587413,0
314,7,0.5,0.8881118881118881,0
314,7,0.7,1.1062937062937062,0
314,7,0.9,0.9118881118881119,0
314,7,0.95,0.9209790209790208,0
314,7,0.99,0.9282517482517483,0
2813,7,0.5,0.23426573426573427,0
2813,7,0.7,0.3230769230769231,0
2813,7,0.9,0.15804195804195806,0
2813,7,0.95,0.1314685314685315,0
2813,7,0.99,0.1102097902097902,0
338,7,0.5,0.16433566433566432,0
338,7,0.7,0.23986013986013985,0
338,7,0.9,0.20000000000000007,0
338,7,0.95,0.16643356643356647,0
338,7,0.99,0.13965034965034964,0
1037,1,0.5,0.07692307692307693,0
1037,1,0.7,0.10769230769230768,0
1037,1,0.9,0.10559440559440555,0
1037,1,0.95,0.06328671328671331,0
1037,1,0.99,0.029440559440559434,0
2380,7,0.5,0.541958041958042,0
2380,7,0.7,0.6167832167832165,0
2380,7,0.9,0.39300699300699304,0
2380,7,0.95,0.3643356643356644,0
2380,7,0.99,0.3413986013986014,0
1481,9,0.5,0.045454545454545456,0
1481,9,0.7,0.06363636363636362,0
1481,9,0.9,0.08181818181818183,0
1481,9,0.95,0.04545454545454549,0
1481,9,0.99,0.0090909090909091,0
1339,1,0.5,0.5314685314685315,0
1339,1,0.7,0.5902097902097901,0
1339,1,0.9,0.48461538461538467,0
1339,1,0.95,0.4458041958041957,0
1339,1,0.99,0.3837762237762237,0
1867,7,0.5,0.13286713286713286,0
1867,7,0.7,0.2104895104895105,0
1867,7,0.9,0.19440559440559438,0
1867,7,0.95,0.15664335664335668,0
1867,7,0.99,0.12643356643356643,0
1742,1,0.5,0.2097902097902098,0
1742,1,0.7,0.25594405594405595,0
1742,1,0.9,0.16293706293706292,0
1742,1,0.95,0.1339160839160839,0
1742,1,0.99,0.11069930069930069,0
2208,7,0.5,0.8076923076923077,0
2208,7,0.7,0.7986013986013986,0
2208,7,0.9,0.797902097902098,0
2208,7,0.95,0.6454545454545454,0
